timestamp,rsi_value,rsi_overbought,rsi_oversold,macd_value,macd_signal,macd_histogram,macd_crossover,bb_upper,bb_middle,bb_lower,bb_width,bb_position,stoch_k,stoch_d,stoch_overbought,stoch_oversold,adx_value,adx_plus_di,adx_minus_di,adx_trend_strength,supertrend_value,supertrend_direction,supertrend_signal,vwap_value,vwap_deviation,atr_value,volume_current,volume_avg,volume_relative,price_current,price_change_pct,signal_sma_crossover,signal_sma_strength,signal_ema_crossover,signal_ema_strength,signal_trend_following,signal_trend_strength,signal_mean_reversion,signal_mean_deviation,signal_momentum,signal_momentum_score,signal_scalping,signal_scalping_score,score_confidence,score_confluence,score_trend_alignment,score_volume_confirmation,score_volatility_filter,score_overall,signal_count_bullish,signal_count_bearish,signal_count_neutral,signal_agreement_pct,symbol,timeframe,session
2025-12-31T00:21:48.331575+00:00,30.28581817708158,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,83.0,0.0,0.0,88319.1,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691431018969036,0.0,0.0,0.0,0.9691431018969036,0.04845715509484518,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:21:48.331575+00:00,30.28581817708158,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,83.0,0.0,0.0,88319.1,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691431018969036,0.0,0.0,0.0,0.9691431018969036,0.04845715509484518,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:21:48.331575+00:00,30.28581817708158,False,False,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,83.0,0.0,0.0,88319.1,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691431018969036,0.0,0.0,0.0,0.9691431018969036,0.04845715509484518,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:03.636768+00:00,29.806118345223226,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.97471200900372,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.2626734628593,84.0,0.0,0.0,88314.5,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09691414946667061,0.0,0.0,0.0,0.9691414946667061,0.048457074733335305,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:18.745892+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:34.198004+00:00,29.39118967325645,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,94.0,0.0,0.0,88310.4,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690283348742182,0.0,0.0,0.0,0.9690283348742181,0.04845141674371091,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:49.020618+00:00,29.381213731607332,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,95.0,0.0,0.0,88310.3,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690282998028107,0.0,0.0,0.0,0.9690282998028107,0.04845141499014054,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:49.020618+00:00,29.381213731607332,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,95.0,0.0,0.0,88310.3,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690282998028107,0.0,0.0,0.0,0.9690282998028107,0.04845141499014054,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:49.020618+00:00,29.381213731607332,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,95.0,0.0,0.0,88310.3,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690282998028107,0.0,0.0,0.0,0.9690282998028107,0.04845141499014054,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:49.020618+00:00,29.381213731607332,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,95.0,0.0,0.0,88310.3,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690282998028107,0.0,0.0,0.0,0.9690282998028107,0.04845141499014054,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:49.020618+00:00,29.381213731607332,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,95.0,0.0,0.0,88310.3,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690282998028107,0.0,0.0,0.0,0.9690282998028107,0.04845141499014054,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:49.020618+00:00,29.381213731607332,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,95.0,0.0,0.0,88310.3,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690282998028107,0.0,0.0,0.0,0.9690282998028107,0.04845141499014054,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:49.020618+00:00,29.381213731607332,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,95.0,0.0,0.0,88310.3,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690282998028107,0.0,0.0,0.0,0.9690282998028107,0.04845141499014054,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:49.020618+00:00,29.381213731607332,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,95.0,0.0,0.0,88310.3,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690282998028107,0.0,0.0,0.0,0.9690282998028107,0.04845141499014054,0,0,0,0.0,BTCUSD#,15,
2025-12-31T00:22:49.020618+00:00,29.381213731607332,False,True,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,12.997552716714571,0.0,0.0,weak,0.0,neutral,none,0.0,0.0,136.75600679619225,95.0,0.0,0.0,88310.3,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,0.09690282998028107,0.0,0.0,0.0,0.9690282998028107,0.04845141499014054,0,0,0,0.0,BTCUSD#,15,
